"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"35500",1105.82981378758,1.24748434656453,0.291811990469519,4.27495917682258,1.91172320154975e-05,0.000848157955119345
"35540",369.488789328805,3.04440719557905,0.760993294559673,4.00057033004556,6.31900028718842e-05,0.00181467886166352
"35541",1321.14313484607,1.84845773186426,0.49946950222472,3.70084204066699,0.000214885215735181,0.00405582029522803
"35582",26.2651346319717,1.38715098548672,0.489246622879143,2.83527963325233,0.00457855901864823,0.0331027368620984
"35700",812.912496794908,1.53083211235073,0.404477297595911,3.78471701984147,0.000153883574606511,0.00321640460902528
"35744",5129.71995677701,2.34226432076513,0.726605005609199,3.22357305920475,0.00126601998915509,0.0136645048241243
"35792",376.176183837663,1.74255441513009,0.606575524944467,2.87277402972963,0.00406885034638003,0.0306083756572192
"35817",1065.66540933778,1.17549510005153,0.270163207815438,4.3510554585011,1.35483775694781e-05,0.000664283866526701
"35838",63.3960144087794,2.06201952174987,0.490687362130713,4.20230819232018,2.64207090901641e-05,0.00104671165209809
"35839",79.642675091256,4.03173101787125,0.99744892658108,4.04204256521752,5.29876108346822e-05,0.00162041160371585
"35973",81.922513782456,2.55308233014057,0.637234860306145,4.00650135322792,6.16247724036197e-05,0.00178267697466687
"35974",3158.18545146934,5.85974617567897,1.21515694263788,4.82221346895204,1.41973886760087e-06,0.000156524686828031
"35975",14.7922869806962,3.34774664879842,1.22048617137369,2.74296155689371,0.00608878132764868,0.0404365601718302
"35977",1549.01748751051,1.08879415332744,0.356589103284308,3.05335789371933,0.00226295872936867,0.0203041857631933
"35993",97.0556329303952,1.24107361981048,0.46770860499825,2.65351889306189,0.00796573110969014,0.0484316451469161
"36001",1072.68089997167,1.18842424291503,0.29775859386065,3.99123406483848,6.57303669304469e-05,0.00185805103534493
"36017",430.724245477231,1.54930865801022,0.529194320832256,2.9276743854198,0.00341507488927945,0.0270927868300835
"36031",1521.78159901368,1.65013539454561,0.473803233825315,3.48274405225777,0.000496302616464912,0.00732281540020141
"36044",110.593116421575,2.50917275582845,0.887886785820408,2.82600529245401,0.00471324853018399,0.0336847153892354
"36059",51.3631494536433,1.98602531102121,0.602307593730899,3.29736057073278,0.000975981188519998,0.0114899852283134
"36082",23.227451593334,4.44534593541719,1.30890472691434,3.39623338812199,0.000683200785059509,0.0090142459720931
"36095",76.2441113166433,1.03324825247732,0.292367701992271,3.53407112152435,0.000409210949803923,0.00638239883337169
"36122",118.541691880895,4.15890048648332,0.902714231389961,4.60710637083856,4.08311156071597e-06,0.00030226792441404
"36128",38.6771179948809,1.20899497291917,0.444498105019497,2.71991029717919,0.0065299627885253,0.0425632286505044
"36148",29.6572080084781,1.13300995326081,0.40752775053126,2.78020319299433,0.00543248948150726,0.0374228452134509
"36173",32.2300604594142,4.25890764794376,1.22720634021344,3.47040877184763,0.000519666839483394,0.00755045349131755
"36178",262.792421633397,3.74650950830432,0.871750383659155,4.29768610204497,1.72590339428051e-05,0.000794968473215896
"36180",29.8973963144958,4.27712616038189,1.0567221764179,4.04754083507605,5.1758554340329e-05,0.00159963039014608
"36202",3.76241596087646,4.00581216894828,1.38719840479825,2.8876995209138,0.00388070396719949,0.029651256249084
"36212",2.37371023692869,3.38751524391689,1.14383031800554,2.96155399152524,0.00306090821852259,0.0251611553015707
"36227",681.500515221071,1.31818708506145,0.379982580304264,3.4690724085455,0.000522258676344232,0.00756244694359111
"36286",6.4579180198254,2.81548645745887,0.936790930920903,3.00545870431424,0.00265180602013564,0.0227900946956321
"36287",4.85290949357131,4.42078156771082,1.4081749016367,3.13936966393351,0.00169311713793316,0.0166810013322108
"36288",27.4813149081811,2.1194704978002,0.454605663907186,4.66221753504796,3.12820274547175e-06,0.000258383511658129
"36289",11.5883484265192,4.6474454536746,1.10736316608196,4.19685754052851,2.70644052864297e-05,0.00105818941095556
"36290",2596.77258697046,4.79223434055223,0.750920015035649,6.38181729691242,1.74998676535016e-10,1.79633690973576e-07
"36298",193.439670691098,1.62388408012981,0.591647495504787,2.74468174456538,0.00605696054871231,0.0402877272333821
"36405",101.800345629898,2.39885127307086,0.826820111108435,2.90129768354927,0.00371620663135208,0.0287882738076514
"36448",8.7553391954632,1.97760078682157,0.738252134963794,2.67876067424926,0.00738951890155777,0.0460844576555126
"36450",5268.12770136638,3.55808680062502,0.638441613759978,5.57308095828898,2.50273192275518e-08,9.45443788701987e-06
"36452",1193.20626830654,1.93433037571279,0.685472892931883,2.82189185839185,0.0047741272863932,0.0339780590669775
"36536",177.68478638569,1.60329129585184,0.44038322265739,3.6406729715477,0.000271926350947611,0.00476808471204247
"36544",439.595536298326,1.43529069562883,0.391618150412953,3.66502598032126,0.000247313476070846,0.00444887154993549
"36553",67.2448051932792,3.31292894123292,0.980573982457314,3.37856092503162,0.000728662845815636,0.00940597546900103
"36577",1496.45390211149,1.03469428759577,0.254393823887159,4.06729326909576,4.75623707777313e-05,0.00152913914960996
"36598",1035.22293548764,2.27415921087645,0.582749219819629,3.90246633291134,9.5217485579885e-05,0.00234735774431486
"36617",11.0269890183791,3.97778127922111,1.13707056888808,3.49827124899636,0.000468284605456917,0.00702645732767365
"36685",1263.36607543073,1.90964951174392,0.693787905625134,2.75249755186096,0.00591425886232741,0.0396258428939662
"36706",1273.54181316776,1.76624736802607,0.65509280313093,2.69617886135297,0.00701399932498919,0.0444987934453748
"36742",4.64531815852275,4.95068816022065,1.43853750590668,3.44147312106425,0.000578555948857094,0.00806837416625463
"36744",1453.59619661187,4.97338328057967,0.728385929007852,6.82795079162774,8.61361192880888e-12,1.95211501010011e-08
"36745",12.0101253937459,5.74587122321557,1.23151298585745,4.66570088111169,3.07566849776257e-06,0.000255688583723382
"36746",11.9612088648105,1.84269981892008,0.564773126713949,3.26272574200116,0.00110346250807656,0.0124994961286401
"36748",6.44138908837592,3.45362570425734,1.05014686972828,3.2887073263866,0.00100648625138277,0.0117516489438719
"36749",8.30007489619082,4.66624117952152,1.26408889682989,3.69138688839339,0.000223034579254696,0.00414866927725897
"36778",91.0318860459343,1.6068037019626,0.446742631516712,3.59671002632417,0.000322267393338105,0.00539069867321646
"36819",22.2814460289385,1.80730939469863,0.668023864477698,2.7054563329286,0.00682106155463659,0.0437978735458624
"36822",66.6198662049038,1.44352208053906,0.514270701754563,2.80693042713521,0.00500160427288054,0.0351810543706887
"36823",5701.64283044119,1.38928636242119,0.309907499869731,4.48290655439178,7.36331785909136e-06,0.000451429377480522
"36824",6.67542601736884,3.11213855079067,0.963696289404189,3.22937691574466,0.00124060270735313,0.01349792560207
"36836",26.1016280073615,1.74530646075529,0.655476442753364,2.66265321973134,0.0077527265123556,0.0474956371904253
"36837",19536.9634737004,1.31975747584732,0.442936705542464,2.97956222488045,0.00288660594944478,0.024129884031675
"36841",1221.28990846667,1.11906855892314,0.302021247953815,3.70526433654849,0.000211170389816864,0.0040004018979466
"36842",36.7636466444184,1.81996394082676,0.669932511391069,2.7166377357142,0.00659487481822447,0.0428862718345826
"36875",74.5329983504224,2.4010581600071,0.77395682003893,3.10231539775866,0.00192013263144296,0.0180940451344485
"36940",632.292594335963,2.72097402965624,0.941838951688583,2.88900137839694,0.00386467380054973,0.0295903846761614
"36942",320.070783307198,1.01236503323888,0.372008791112904,2.72134706873535,0.00650164605605138,0.0424540630116543
"36943",373.731140459918,1.02061494993902,0.386648166772585,2.63964771502282,0.00829922469659298,0.049787595517534
"37135",163.116265607728,2.35524420553653,0.674169991027703,3.49354648958225,0.000476649984066444,0.00712114505550131
"37282",778.56771670734,3.51365888036151,0.927164171439625,3.78968362734054,0.00015083927303508,0.00317105425812758
"37283",34.6343968593478,3.75871692456375,1.05514259321501,3.56228338115986,0.000367643227755515,0.0059046448913397
"37284",31.3830237805852,4.20545204167797,0.917071727270988,4.58573949738098,4.52382369097212e-06,0.000324603304395787
"37300",66.3494042305219,1.60606226095089,0.587681646026638,2.7328780332168,0.00627835767242528,0.0413004998436006
"37313",2147.13083985869,1.15304606243587,0.406095459057682,2.83934734239934,0.00452059196255528,0.0328271934386259
"37356",5135.51377180848,2.25871955412587,0.603343286294623,3.74367230966899,0.000181350135712948,0.00357878839482722
"37379",553.076807154399,1.85833531549703,0.694114569160873,2.6772746143963,0.00742237717163487,0.0461852059139868
"37388",15.6006144241901,2.04287941561048,0.729111921957052,2.80187355890035,0.00508067821074879,0.0356104943731828
"37389",464.827245828813,1.62098183054695,0.501137117822368,3.23460740164436,0.00121810097686651,0.0133378422394488
"37391",1790.77138486338,1.46892316150303,0.53592895158287,2.74089159983716,0.00612727185895239,0.0406081938887433
"37394",14897.8215357711,1.17378539659249,0.264930852033308,4.43053493990546,9.39996147034338e-06,0.000527218799672884
"37395",15.4656196147879,1.6379990776426,0.54193686483261,3.02249059611128,0.00250703872205746,0.0218530066821215
"37421",32.4465903552078,3.24093520383357,1.12220702965035,2.88800116039494,0.00387698442195987,0.0296404689974123
"37430",586.263468640534,1.4515380828556,0.438087366313404,3.31335298497784,0.000921845563149855,0.0110304941457458
"37458",1189.50110821653,2.94818646628609,0.591938192513443,4.98056470012135,6.33990015888037e-07,9.5442049083054e-05
"37476",1413.38746976308,1.03372761589916,0.211328801248555,4.8915604962115,1.00039634785671e-06,0.00012900270046999
"37477",2046.00626328716,1.24183486908206,0.190023707814258,6.53515755147727,6.35426145222397e-11,8.96910674468074e-08
"37494",836.57066582083,1.33461707145299,0.463263521789156,2.88090257203633,0.00396538194528866,0.0301012799676641
"37523",36.9037701758235,6.80150484299649,1.43022625840746,4.75554465806682,1.97912102412411e-06,0.000195537157183462
"37549",712.16915475125,2.97284373622652,0.737884430123104,4.0288744617237,5.60445347448977e-05,0.00166243880892256
"37605",392.269739622391,3.96525685926378,0.811217615232248,4.88803101018529,1.01849490286969e-06,0.00012900270046999
"37718",968.248490764645,1.29531228597042,0.364148196385839,3.55710202282025,0.00037496855746395,0.00598650836201029
"37719",18.6630366619498,1.88572313106095,0.600376333722145,3.14090183963458,0.00168428473354371,0.0166024198907409
"37731",308.617750067811,1.28557732207586,0.471699327752846,2.72541690529916,0.0064220339256184,0.0420732485287645
"37744",565.177456036289,1.55975987455399,0.490152697156808,3.18219176106053,0.00146165007354107,0.0150012669168483
"37807",67.070950939071,2.32596291110122,0.741477054760446,3.13693174477622,0.00170725867088367,0.0167581431936033
"37844",1081.36626915623,1.8221825060484,0.365971766789435,4.97902480848147,6.39054517373298e-07,9.5442049083054e-05
"37845",21.3402198900466,1.42418096196735,0.392042681673794,3.63271916181914,0.000280450200263384,0.00486770590835527
"37850",527.339558791372,1.05950267976034,0.306101577828956,3.46127807401362,0.000537617178249568,0.00772388706648485
"37861",117.449403300142,1.93525475488138,0.678199029059739,2.85352038554881,0.00432377537084665,0.031891198065703
"37872",893.058182635553,1.58306270629131,0.407819911713732,3.88176903780641,0.000103699342729477,0.0024855037098038
"37876",373.137968245605,2.24339025919766,0.759632704549468,2.95325654854237,0.00314440520781151,0.025601511246344
"37888",64.921131817107,4.63341992977885,1.70759416259425,2.71341986947272,0.00665926714378874,0.043132439331731
"37916",373.775489489967,1.11187216733028,0.390703398427504,2.84582159204481,0.00442970052673672,0.0324650919060807
"37972",18.0795450078685,6.33547847349804,2.21577257948086,2.85926386677392,0.00424625418314516,0.0316223079464849
"37999",384.405193570949,8.16371652108619,2.32777509504508,3.507089898188,0.000453036068733755,0.00687394597379368
"38008",38.4425163902536,7.42287213199549,2.66418998053739,2.78616472031706,0.0053335761370544,0.0369271489169091
"38021",42.7662518780704,22.294149318851,3.05882380517111,7.28847123563036,3.13491804578595e-13,1.34216291266916e-09
"38022",22.4032516669221,1.49562419057397,0.539882863298401,2.77027535461394,0.00560089210901182,0.0382953730360116
"38027",735.923517696978,2.31673736056475,0.59361371198314,3.90276928210605,9.50983435604397e-05,0.0023466726699141
"38042",243.127297774741,1.14749588991591,0.35701452201325,3.21414345681244,0.00130834288856002,0.0139455237017966
"38070",36.0074587395566,3.96694360222473,1.09190940453779,3.63303364339457,0.000280108479477174,0.0048650619478091
"38093",2027.72450005723,1.5853752472785,0.465117931006849,3.40854467564089,0.00065310389996187,0.00875358157614075
"38105",70.2467258457093,2.73979135722506,0.796690346248292,3.43896643172226,0.000583939636653755,0.00811684243015735
"38133",8866.80380914092,2.28094960664415,0.838708756134181,2.71959674912376,0.00653615710203533,0.0425927964579106
"38162",104.694453327887,1.37405786933438,0.476363505361328,2.88447341970946,0.0039206885479446,0.029885652053294
"38256",3086.62711035026,1.49304001972376,0.556961356396328,2.68068870950775,0.00734708260040615,0.0459092882096903
"38271",189.934788147738,1.6156526070265,0.471890808025735,3.42378486621929,0.000617554887770587,0.00844265564505101
"38329",4568.26588610065,1.06059920715884,0.315224093192243,3.3645880186957,0.000766580288975269,0.00970523137663712
"38340",218.471502822246,1.87034231373359,0.380654156261124,4.91349505310685,8.94669911461462e-07,0.000119722964088557
"38361",5.05227180568912,2.71379510905706,0.915178320404556,2.96531839593559,0.00302369808459443,0.024935074284771
"38379",30.6423462308533,2.33855986896884,0.621027757833233,3.76562857210776,0.000166130606427902,0.00340859665968048
"38496",196.815849034863,3.91394865284588,0.883191206414532,4.43159830444331,9.3537151291346e-06,0.000526925952274582
"38507",19.354800823727,3.85717779189877,1.2890206576709,2.99233202272196,0.00276854979035142,0.0234019437362775
"38550",152.16167387914,4.25641464195853,1.23101928813419,3.45763440344613,0.000544940344855712,0.00781125776968833
"38588",182.834104719458,2.0720457191549,0.774337796636104,2.6758938129539,0.0074530254648806,0.0463006815337008
"38607",365.592002659502,3.0831226992291,0.829294945979617,3.71776376327378,0.000200994088676566,0.00385308667904747
"38611",1228.3315924992,2.6671698674635,0.492465978464132,5.41594746459782,6.09650011012636e-08,1.75881342689191e-05
