"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"26106",1111.05698168139,-1.10631818722946,0.367641590589393,-3.00923022734136,0.00261910562270336,0.0225676534878353
"26110",121.047311900313,-2.61352501781264,0.891524866852882,-2.93152228836699,0.00337305161109061,0.0268423016684311
"26114",3379.98860317585,-1.06392892134828,0.314894667640575,-3.37868192345087,0.000728342243952985,0.00940597546900103
"26314",2524.25990455832,-1.99520111895062,0.47128746434603,-4.23351196433626,2.30069936550001e-05,0.000960981549609177
"26321",626.196229394541,-1.99533318362157,0.424817668962198,-4.69691665249244,2.64118161719662e-06,0.000233361637471443
"26324",24.8731685605519,-1.32715895397543,0.462421668041863,-2.87001895822771,0.0041044718931327,0.0307751529453569
"26335",1482.2518597241,-1.29773383152415,0.386998067650669,-3.35333413782204,0.000798442524228842,0.00998558498655818
"26341",866.840921601712,-1.177914511664,0.32080919962301,-3.67169804683967,0.000240944257840198,0.00437721081711386
"26377",23.2770451810118,-1.21761713268692,0.429347757845427,-2.83596946865922,0.00456868133023251,0.033040621061659
"26385",2172.4692000612,-1.1136404848202,0.347733057552411,-3.2025729525366,0.00136205796455902,0.0142985471980352
"26387",1713.4529171546,-1.17994898311596,0.342683403213838,-3.44326270852299,0.000574740714599918,0.00803698392849358
"26388",156.700509631914,-1.4954982301772,0.397253967773098,-3.76458978763781,0.00016682271821198,0.00341816003038271
"26396",848.233002312566,-1.70848085039727,0.458750841717537,-3.72420210500501,0.000195933918437888,0.00379573943954184
"26397",121.893464923645,-1.47724619506126,0.420415567753996,-3.51377614999657,0.000441784939956228,0.00675108360356667
"26398",903.471316413902,-1.80035468165079,0.480177293709116,-3.74935405159208,0.000177290639756129,0.00353040320903518
"26480",7.77759996106666,-4.35564806999118,1.07050377343344,-4.06878348127748,4.72592379615398e-05,0.00152880558684207
"26483",926.101533313421,-2.4632728343495,0.620480464615238,-3.96994422036637,7.18894596256279e-05,0.00195417612578109
"26484",5.45986150977413,-3.70470726664492,0.823043402573653,-4.50122952818809,6.75614987321902e-06,0.000425703532358211
"26502",19.7527012458813,-1.27672447238584,0.39037471802334,-3.27051013664647,0.00107353694684128,0.0122892233023435
"26509",2202.49013292353,-1.45799844452672,0.407411317123363,-3.57868911158705,0.000345321950837809,0.00565480822080176
"26548",21.4663168255026,-1.29624485858076,0.480037062234511,-2.70030162368486,0.00692766376373733,0.0441863138742576
"26549",198.705865465667,-1.02132077460288,0.286681923982192,-3.56255727747355,0.000367259745143659,0.0059046448913397
"26591",7.32738131044452,-2.12229238459632,0.667390961801065,-3.17998370680502,0.0014728333321589,0.0150673606676614
"26592",2.36502856511249,-2.64409721089159,0.994642495159853,-2.65833927643182,0.00785267959486741,0.0479713753705004
"26593",3.67407019902358,-3.41953579528566,1.07656952403928,-3.17632602347464,0.00149153223411468,0.0151973601785658
"26603",14501.7735459813,-4.28615847063514,0.7856510695396,-5.45554971769703,4.88215684871057e-08,1.51099813409249e-05
"26606",132.546409165104,-1.01898577769834,0.368958155287796,-2.76179226043536,0.0057485041694836,0.0389110869843728
"26607",2290.04619002565,-1.80664881437977,0.542559313444519,-3.32986416344047,0.000868883611457997,0.010548148492974
"26615",921.163446124701,-1.73635391636186,0.557297285442311,-3.11566907235833,0.00183528105664289,0.0175520103436495
"26616",847.141334845668,-1.99463956449763,0.591020239948168,-3.37490906347396,0.000738400859366174,0.00945565367666913
"26677",169.44158245667,-2.03715098125,0.772372211034638,-2.63752495512638,0.00835134805581694,0.0499370178905553
"26720",6.5746865290063,-2.08216600163223,0.535075004348151,-3.89135351999634,9.96865638855328e-05,0.00241808163653595
"26721",3.81436705042991,-2.09189066197917,0.581443932207678,-3.59775129828339,0.000320980316988688,0.00538207727337168
"26743",16.7547266098176,-1.09182969478742,0.32159672764734,-3.39502737722105,0.000686217383504392,0.00903674619633585
"26786",31.9615448950676,-2.28623127821049,0.507534902731177,-4.50457942085891,6.65045227481481e-06,0.000421897018636735
"26803",523.210414231271,-1.3139292871587,0.402873323062795,-3.26139560984012,0.00110865245264602,0.0125351913941203
"26827",66.6729261812609,-2.40146470989376,0.568363795524901,-4.22522463394406,2.38702548598682e-05,0.000979519340000469
"26829",8.0301042081613,-2.09945235267812,0.636382226487621,-3.29904303623564,0.000970150367588712,0.0114422509837552
"26844",12.4992749919246,-2.40737140590523,0.628162587980918,-3.83240175707243,0.000126898281162052,0.00284914683081131
"26856",1892.56793693886,-1.29210244109873,0.347392664281278,-3.71942926248016,0.0001996734568239,0.00384498632600625
"26873",623.199018679278,-1.77775131195436,0.466494645258941,-3.81087185034582,0.000138477542950692,0.00300165261738572
"26874",563.255547007885,-1.95773745459931,0.490278671848041,-3.99311160573205,6.52118553762849e-05,0.00185100789050387
"26885",34.6434769561215,-1.53107853024163,0.539759489104521,-2.83659400371402,0.0045597553229784,0.0330039432901294
"26938",230.248055060152,-1.24825172098291,0.38943393507255,-3.2052977631504,0.00134922823845697,0.0141928644510576
"26968",684.093362451584,-1.10163758977158,0.32553188638661,-3.38411576819618,0.00071407887519777,0.00928822892092725
"26971",490.070494931625,-1.14250306592568,0.288540890415514,-3.95958806490276,7.50791552385269e-05,0.002010940270915
"26994",480.514645606175,-1.72188403704178,0.423450818174356,-4.06631411049204,4.7762549795827e-05,0.001533655473944
"27003",500.170858997789,-2.67601310215784,0.542721357067674,-4.93073115201575,8.1922415334865e-07,0.000114995792629618
"27030",12.6243196559582,-1.19599263023562,0.404198684165593,-2.95892262169177,0.00308716607687035,0.0253202816675113
"27076",66.9090966065198,-2.10641446510897,0.645560636917706,-3.26292271345145,0.00110269587234118,0.0124994961286401
"27111",669.693407072372,-2.75240383189175,0.571417761881935,-4.81679782376181,1.45880363818841e-06,0.000157452722091529
"27121",55.8554018920339,-3.68545200803432,0.54612431942905,-6.74837555648007,1.49509550987456e-11,2.74328667554698e-08
"27123",9.29629213497615,-1.29959540700135,0.483829078831356,-2.68606304139553,0.00722994461406296,0.0454534550284017
"27125",426.964421840226,-2.06122226808822,0.473447255063754,-4.35364709805036,1.33891182031329e-05,0.000662826290292883
"27126",255.058953070977,-1.17625118141515,0.32588144902779,-3.60944504489068,0.000306852770455391,0.00518240234546883
"27133",5.57642003362165,-2.64146830214934,0.792223015351975,-3.33424837572508,0.000855302465604467,0.0104574058717028
"27134",10.6631700331922,-2.40818379213473,0.741443824083475,-3.24796527250271,0.00116233456069337,0.0129536009523173
"27143",752.30697516342,-2.46079567519185,0.625999248894898,-3.93098822328619,8.45974162969176e-05,0.00217096746237285
"27147",33.6904087945652,-2.56210629823333,0.739576276954331,-3.46428945609831,0.000531634122004367,0.00765505455495974
"27149",1147.03224025091,-2.29855353871067,0.698244872780017,-3.29190177875439,0.000995123600366191,0.0116565139289588
"27150",6.18062755146357,-6.01198914109953,1.23559587610426,-4.86565976576002,1.14075615786195e-06,0.000138225208411122
"27183",37.2290360659695,-2.09873815935551,0.642027756177685,-3.26892122522919,0.0010795835325509,0.012348692861414
"27196",12.9071590098637,-2.10576351326168,0.610581283554033,-3.44878490379624,0.000563115072508585,0.00795233643903273
"27235",463.184502998761,-1.65898182162813,0.301172713920814,-5.50840678768901,3.6209588850739e-08,1.20798950441271e-05
"27383",5.82930621383087,-2.52154958598405,0.596500618888947,-4.22723716646051,2.3657827068067e-05,0.000975477145625208
"27412",5.84378648819444,-2.53103515277385,0.473290508864935,-5.34774119777699,8.90586862346273e-08,2.35849436288155e-05
"27413",36.4632770953541,-1.96960156618237,0.445377138036276,-4.42232301115991,9.76453291260088e-06,0.000539422196685788
"27414",1346.79943355119,-2.83696345285414,0.579891188368416,-4.89223411177575,9.9697753178871e-07,0.00012900270046999
"27432",265.526888652897,-1.28083637744797,0.398266973730251,-3.21602458132893,0.00129979698183051,0.0138947918723522
"27433",430.306023610024,-1.6520793577328,0.450326108852601,-3.66862885641294,0.000243854780758806,0.00441136732967056
"27445",47.7929216433879,-1.00479079354949,0.319670563828812,-3.14320712396769,0.0016710754916054,0.0165038782115953
"27448",237.185730523979,-1.27068079331821,0.405817072642394,-3.13116642689385,0.00174113459641378,0.0169365628433581
"27456",1220.93050974332,-2.63478761160981,0.690358625967934,-3.81654912751418,0.000135331139573768,0.00295314195405042
"27718",14.1180705850531,-2.51953710450737,0.602829292434765,-4.17952003349277,2.9212498595735e-05,0.00111254811405055
"27858",14.7074389003812,-1.77587298180887,0.629249740933753,-2.82220693356763,0.00476943913407382,0.0339665518370081
"27947",153.961271137794,-1.46649285562268,0.501183873923707,-2.92605754479227,0.00343287432181595,0.0272003934542899
"27961",765.497142188467,-1.94919881123392,0.526815939391988,-3.69996172379208,0.000215631987213421,0.00406096370054131
"27998",3.62357586061951,-2.45039814283099,0.763423082078208,-3.20975118562103,0.00132849915172572,0.0140664566951646
"28027",6003.77865878424,-1.26259145653104,0.392369973023617,-3.21785952885604,0.00129151052039645,0.0138465451786077
"28030",863.741329028274,-1.31883194472837,0.388039717534926,-3.39870349640089,0.00067706073628536,0.00896050293338399
"28060",88.4659628508669,-2.409567317286,0.753444027727123,-3.19807076386924,0.00138350326189469,0.0144704526838562
"28136",2656.8818807001,-1.52666839793273,0.418491799931233,-3.64802464034802,0.000264264299135604,0.00467994983819521
"28137",1785.38377961052,-1.73226922125164,0.441443863307193,-3.92409854397769,8.70550979340216e-05,0.00220975430408019
"28138",1716.06547553589,-1.76363247346329,0.449497855464932,-3.92356148538039,8.72494847976079e-05,0.00221250223640765
"28140",309.938203112758,-1.55045878351947,0.416676915555862,-3.72100955353167,0.000198427930637327,0.00382961433674804
"28282",43.1102970443288,-1.60310066001079,0.34770388903198,-4.61053416593609,4.01635622649624e-06,0.000298575409314599
"28323",933.466970411199,-1.48621702580175,0.424631204045487,-3.50001839629888,0.000465226050841343,0.00699281848684167
"28369",1242.32486310713,-1.84552809452859,0.492651808616412,-3.74611046229925,0.000179597532838565,0.0035570558392884
"28374",19.3317015015053,-3.5883521975628,0.821175239918523,-4.36977641693001,1.24373814147551e-05,0.000635505146265041
"28382",646.275567732577,-1.17441568817031,0.334088668623549,-3.51528141618488,0.000439288218468429,0.00672092659679393
"28384",3877.15480166277,-1.34479763825424,0.304158759009771,-4.42136745505014,9.80782199585214e-06,0.00054065092581427
"28385",5586.29144262727,-1.30990444909658,0.305263374304916,-4.29106325670162,1.77819647866279e-05,0.000812781337079891
"28403",99.2611382912724,-1.78298657940156,0.353038719125003,-5.05039952507375,4.40886964998237e-07,7.55033623791647e-05
"28438",35614.9034808026,-1.21948423413848,0.407111218778153,-2.99545720650606,0.00274033749812012,0.0232920708560315
"28455",51.7959590542915,-1.3308951382506,0.454398365113489,-2.92891709220433,0.00340145136073323,0.0270348027705802
"28481",42789.677429704,-2.74490693604388,0.694949237552547,-3.94979487381095,7.82181966661039e-05,0.00206714921394946
"28503",3.88742696623018,-2.69440716785058,0.811700011445421,-3.3194617837353,0.000901911486642265,0.0108415078469193
"28588",886.135706080821,-1.86335413523605,0.472597747659405,-3.94279097702967,8.05388446811066e-05,0.002106115892337
"28607",563.76800999622,-1.31755457993883,0.386748961589181,-3.40674367818571,0.000657428357014387,0.00879584355988832
"28653",2187.74130935603,-1.15021078212465,0.311025491472017,-3.69812383120417,0.000217198930168906,0.00408149679457122
"28655",23.3604550830297,-1.77088587618011,0.570251616418853,-3.10544648220581,0.0018999199859765,0.0179801396292593
"28664",2150.5538136065,-1.47006851819342,0.372444350861048,-3.94708233537383,7.9109357446305e-05,0.0020821323504925
"28665",135.92268308238,-2.05477527869115,0.692798050983217,-2.96590799551907,0.00301790756758355,0.0248953145780623
"28666",20.2447815851068,-2.42569403965245,0.702202697336221,-3.45440718022621,0.000551504021447646,0.00787310221584694
"28677",151.448531344312,-1.24344790935304,0.347233673763404,-3.58101187559445,0.000342266095102217,0.00562516407612652
"28678",133.98464819729,-1.21315054205821,0.343543086148715,-3.53129080738668,0.000413536823566608,0.00643814177198729
"28679",54.9723832829536,-1.10767294159595,0.375009181039119,-2.95372219561847,0.00313966497153698,0.0256004329744585
"28686",9.67054326248254,-1.58232515863426,0.437091502709819,-3.62012335820848,0.000294462596501718,0.00503941051228257
"28702",38.2542864253066,-2.55138965274435,0.564585303711709,-4.51905077225878,6.21174986733284e-06,0.000401933074539159
"28704",22.3113959492589,-3.01090070469859,0.71777013885433,-4.19479794674162,2.73114935673961e-05,0.00106460947914912
"28720",24811.1387920376,-3.29396331405937,0.686821957306658,-4.79594934177192,1.61906196664291e-06,0.000169756995098462
"28767",68.5249619657342,-2.26065325199587,0.57529408934584,-3.92956106078968,8.51010651248785e-05,0.0021716229794014
"28768",2828.70060076537,-1.35756540964911,0.357568129390877,-3.79666222479545,0.000146657402559038,0.00312382699580147
"28771",6.58421275654251,-2.77595400409677,0.870681201552823,-3.18825535585927,0.00143134072481542,0.014796088748112
"28801",272.297606213927,-1.12580585041602,0.344399785148288,-3.26889242956781,0.00107969340418623,0.012348692861414
"28802",582.272738018549,-1.35100555170762,0.334331144002607,-4.04092043455301,5.32418213972164e-05,0.00162241170844309
"28862",33.3538393269455,-2.27000446307293,0.571297266216496,-3.9734208393931,7.08477110903002e-05,0.00193258277280606
"28866",176.69823022388,-1.33937960023371,0.427942643364235,-3.12981101790719,0.00174918794536233,0.0169943797051692
"29019",230.521140144387,-1.44716967095605,0.423995675780196,-3.41317082607767,0.000642116785279933,0.00867229021044738
"29020",432.272828080803,-1.38148996507968,0.449289905784919,-3.07482974198182,0.00210622752008045,0.0193419156052445
"29022",401.065221447292,-1.07585176316819,0.403694748734367,-2.66501302417511,0.00769853411422192,0.0472431782910016
"29057",144.011769770407,-1.1278788044732,0.389849376966912,-2.89311429262313,0.00381442467005294,0.0293280278133253
"29069",110.756527358839,-1.37018839166479,0.454138205159178,-3.01711764414212,0.00255190752328313,0.0221314653808565
"29100",165.457035969162,-1.51308824097349,0.386575120595001,-3.91408593146038,9.07473163450729e-05,0.00228093646014896
"29115",593.606029077665,-1.11216417904498,0.394291695857956,-2.82066345989096,0.00479244506026176,0.0340490797857389
"29116",560.090292382428,-1.32611903048772,0.381228367397101,-3.47854237485529,0.000504148722320346,0.0074130351339239
"29129",807.645505870217,-1.64993434176274,0.418462081331684,-3.94285268694383,8.05181166585693e-05,0.002106115892337
"29130",44761.7433343867,-2.72253475596938,0.616028892280364,-4.41949199150599,9.89331874090862e-06,0.000543244749342986
